17295242	scaffolds
17295256	scaffolds
17295363	scaffolds	structural
17295408	scaffolds
17295543	scaffolds
17296545	scaffolds
17296554	scaffolds
17297609	scaffolds	atomic	molecular
17298844	scaffolds
17305471	scaffolds
17305533	scaffolds	structural	chemical
17305615	scaffolds
17307597	scaffolds
17309316	scaffolds
17311552	scaffolds
17312461	scaffolds
17313568	scaffolds	radial	day
17313832	scaffolds	light	chemical
17315042	scaffolds
17315230	scaffolds
17315233	scaffolds
17315235	scaffolds	chemical
17316131	scaffolds
17317140	scaffolds	structural	molecular
17317166	scaffolds	structural
17318819	scaffolds
17318898	scaffolds
17318906	scaffolds	structural	radial
17318936	scaffolds	chemical
17319794	scaffolds
17319795	scaffolds
17319796	scaffolds
1732006	scaffolds
17320146	scaffolds
17320405	scaffolds
17320947	scaffolds
17320948	scaffolds	molecular
17321664	scaffolds	molecular
17321810	scaffolds
17322532	scaffolds	molecular	chemical
17323149	scaffolds
17323150	scaffolds	chemical
17323151	scaffolds
17323152	scaffolds
17323153	scaffolds
17323154	scaffolds	structural
17323161	scaffolds
17323165	scaffolds
17323167	scaffolds	circular
17323319	scaffolds	molecular
17323850	scaffolds	molecular
17323855	scaffolds
17324484	scaffolds
17326141	scaffolds
17326143	scaffolds
17326226	scaffolds
17326230	scaffolds
17326677	scaffolds
17326680	scaffolds	structural
17327823	scaffolds	molecular	day
17328527	scaffolds	chemical
17330580	scaffolds
17330892	scaffolds	radial
17330917	scaffolds
17331336	scaffolds
17331575	scaffolds
17333894	scaffolds
17333896	scaffolds
17333899	scaffolds	molecular
17334311	scaffolds	circular
17335022	scaffolds	chemical
17335207	scaffolds	pharmacophore	chemical
17335401	scaffolds
17335896	scaffolds	structural
17339991	scaffolds	molecular
17340098	scaffolds	structural	molecular
1734366	scaffolds
17346120	scaffolds	molecular
17346423	scaffolds
17346548	scaffolds	light
17346788	scaffolds
17346789	scaffolds
17348058	scaffolds
17348799	scaffolds	day
17349829	scaffolds
17350089	scaffolds
17350355	scaffolds	molecular
17350678	scaffolds
17351989	scaffolds
17354616	scaffolds
17354815	scaffolds	structural
17355200	scaffolds	chemical
17355208	scaffolds
17355821	scaffolds
17355943	scaffolds
17356371	scaffolds
17357093	scaffolds
17357455	chemical
17357456	scaffolds	chemical
17357464	scaffolds	day
17358051	scaffolds
17358083	scaffolds
17359222	scaffolds	chemical
17360527	scaffolds	structural
17360607	scaffolds
17363052	scaffolds
17363229	scaffolds	chemical
17363350	scaffolds	molecular
17364025	scaffolds
17364478	scaffolds
17365663	scaffolds
17366509	scaffolds
17366909	scaffolds
17367153	scaffolds
17367852	scaffolds	structural	light
17368324	scaffolds
17368531	scaffolds
17368867	scaffolds
17370323	scaffolds
17371006	scaffolds	structural
17371156	scaffolds
17374614	scaffolds	molecular
17375950	scaffolds	day
17377968	scaffolds
17378603	scaffolds
17381151	scaffolds
17381300	scaffolds	structural
17381723	scaffolds	structural
17381825	scaffolds
17382380	scaffolds
17382422	scaffolds	chemical
17382638	scaffolds
17382960	scaffolds	molecular
17383484	scaffolds
17383487	scaffolds
17383490	scaffolds
1738362	scaffolds
17383975	scaffolds	day
17384023	scaffolds	structural	molecular
17384226	scaffolds
17385220	scaffolds
17385231	scaffolds
17389998	scaffolds	chemical
17390322	scaffolds
17390368	scaffolds
17391369	scaffolds
17392041	scaffolds
17394384	scaffolds	day
17394385	scaffolds
17395454	scaffolds	structural	molecular
17395510	scaffolds	molecular	pharmacophore	chemical
17397918	scaffolds	light
17399784	scaffolds
17400699	scaffolds	structural
17403491	scaffolds	structural
17404809	scaffolds	day
17405167	scaffolds
17405179	scaffolds	day
17406278	scaffolds
17406532	scaffolds
17406991	scaffolds	molecular
17407931	scaffolds
17408286	scaffolds
17408454	scaffolds
17408709	scaffolds	substructure	pharmacophore
17409478	scaffolds	chemical
17409737	scaffolds	day
17409741	scaffolds
17411091	scaffolds	day
17412415	scaffolds
17412675	scaffolds	chemical
17415660	scaffolds
17415756	scaffolds	structural
17417759	scaffolds	structural	chemical
17417841	scaffolds	circular	chemical
17417847	scaffolds	structural	chemical
17419217	scaffolds
17425853	scaffolds
17425955	scaffolds
17426033	scaffolds	structural	chemical
17428027	scaffolds	chemical
17428178	scaffolds	molecular
17429829	scaffolds
17429941	scaffolds	day
17430089	scaffolds
17430090	scaffolds
17430144	scaffolds	molecular	chemical
17430970	scaffolds	atomic
17431748	scaffolds
17434482	scaffolds	structural	molecular
17435169	scaffolds	chemical	FP
17437067	scaffolds
17437494	scaffolds
17438067	scaffolds	chemical
17439215	scaffolds
17439703	scaffolds
17441120	scaffolds	structural	molecular
17441154	scaffolds	light
17441158	scaffolds	molecular
17441902	scaffolds	molecular
17442595	scaffolds	day
17443668	scaffolds
17443711	scaffolds
17446558	scaffolds
17447088	scaffolds
17450578	scaffolds
17450585	scaffolds
17450624	scaffolds	chemical
17450774	scaffolds	molecular
17450831	scaffolds
17450838	scaffolds
17450849	scaffolds
17452562	scaffolds	day
17453244	scaffolds	light
17453346	scaffolds
17454427	scaffolds	structural	day
17455270	scaffolds
17457824	scaffolds
17457938	scaffolds
17457943	scaffolds
17457944	scaffolds
17459470	scaffolds
17460675	scaffolds	structural	chemical
17460899	scaffolds	chemical
17461970	scaffolds
17462575	scaffolds	chemical
17463020	scaffolds
17464360	scaffolds
17464361	scaffolds
17465019	scaffolds	chemical
17465027	scaffolds	molecular
17465809	scaffolds
17465846	scaffolds
17465849	scaffolds
17465852	scaffolds
17466994	scaffolds
17467288	scaffolds
17470393	scaffolds
17471764	scaffolds
17472394	scaffolds
17473310	scaffolds
17473527	scaffolds
17475322	scaffolds
17477388	scaffolds	structural	molecular
17477441	scaffolds	molecular
17477446	scaffolds
17477447	scaffolds
17477448	scaffolds	chemical
17478007	scaffolds	chemical
17481726	scaffolds
17481995	scaffolds
17482257	scaffolds
17482308	scaffolds
17482309	scaffolds	chemical
17482310	scaffolds
17482673	scaffolds	day
17483879	scaffolds	structural
17483890	scaffolds
17484701	scaffolds
17487089	scaffolds
17487693	scaffolds
17487987	scaffolds
17488233	scaffolds	structural
17488239	scaffolds
17489021	scaffolds	structural
17489578	scaffolds
17489638	scaffolds
17491273	scaffolds	structural
17493168	scaffolds
17493611	scaffolds	structural	light
17494961	scaffolds
17494966	scaffolds	molecular
17494967	scaffolds
17495128	scaffolds
17495232	scaffolds
17496912	scaffolds
17496917	scaffolds
17497151	scaffolds
17497685	structural
17497742	scaffolds
17499384	scaffolds
17499385	scaffolds
17499507	scaffolds	molecular
17501987	scaffolds
17502099	scaffolds
17502377	scaffolds
17503547	scaffolds
17503818	scaffolds
17504060	scaffolds
17504061	scaffolds	day
17504063	scaffolds	molecular
17504223	scaffolds	chemical
17504238	scaffolds
17506516	scaffolds	molecular	chemical
17506618	scaffolds	day
17506851	scaffolds
17507111	scaffolds	structural
17507248	scaffolds
17508415	scaffolds
17508924	scaffolds	molecular
17509717	scaffolds
17511509	scaffolds
17511565	scaffolds
17511639	scaffolds
17511642	scaffolds
17511645	scaffolds
17511646	scaffolds
17512077	scaffolds
17512630	scaffolds
17513003	scaffolds
17513181	scaffolds
17516509	scaffolds	day
17516855	scaffolds
17517187	scaffolds
17517383	scaffolds
17518430	scaffolds
17518464	scaffolds	structural
17518560	scaffolds	structural	chemical
17518566	scaffolds
17518576	scaffolds
17518577	scaffolds
17518579	scaffolds	day
17518582	scaffolds	light
17518583	scaffolds
17518591	scaffolds
17518597	scaffolds	structural
17518598	scaffolds
17518599	scaffolds	day
17518602	scaffolds	light
17518604	scaffolds
17518607	scaffolds
17518609	scaffolds	day	light
17518617	scaffolds
17518618	scaffolds	day
17518631	scaffolds
17518635	scaffolds
17518636	scaffolds
17518638	scaffolds	radial
17518641	scaffolds	light
17518642	scaffolds
17518646	scaffolds
17518647	scaffolds
17518649	scaffolds
17518653	scaffolds
17518655	scaffolds	day
17518662	scaffolds	molecular
17518670	scaffolds	molecular
17518671	scaffolds
17518672	scaffolds
17518675	scaffolds
17518678	scaffolds
17518681	scaffolds
17518683	scaffolds
17518689	scaffolds
17518691	scaffolds
17518705	scaffolds	day	light
17518706	scaffolds	day
17518707	scaffolds	day
17518708	scaffolds
17518717	scaffolds
17518718	scaffolds
17518722	scaffolds
17518724	scaffolds
17518726	scaffolds
17518727	scaffolds	structural
17518729	scaffolds
17518730	scaffolds
17518731	scaffolds
17518739	scaffolds
17518746	scaffolds	circular
17518747	scaffolds	molecular
17518748	scaffolds
17518753	scaffolds
17520115	scaffolds
17520693	scaffolds	structural	chemical
17521635	scaffolds
17521772	scaffolds
17523655	scaffolds	chemical
17523878	scaffolds	structural
17524474	scaffolds	molecular	day
17524477	scaffolds
17526494	scaffolds	pharmacophore	chemical
17530310	scaffolds
17530634	scaffolds	day
17532090	scaffolds
17532276	scaffolds
17534030	scaffolds
17534503	scaffolds
17534716	scaffolds	circular
17535331	scaffolds
17535642	scaffolds
17536867	scaffolds
17536926	scaffolds
17537054	scaffolds	day
17538710	scaffolds
17538713	scaffolds
17539629	scaffolds	structural
17539636	scaffolds	fingerprints	structural	chemical
17539684	scaffolds
17539685	scaffolds
17540114	scaffolds
17542004	scaffolds	molecular
17544030	scaffolds	molecular
17544499	scaffolds
17544502	scaffolds
17544542	scaffolds
17546503	scaffolds	day
17546687	scaffolds	molecular	chemical
17546888	day	light
17546890	scaffolds
17550655	scaffolds
17551577	scaffolds
17551586	scaffolds
17551905	scaffolds
17551972	scaffolds
17552520	scaffolds
17552894	scaffolds	structural
17552899	scaffolds	structural
17552900	scaffolds
17553509	scaffolds
17553763	scaffolds
17554601	chemical
17554603	scaffolds
17554605	scaffolds	structural
17555733	scaffolds
17556592	scaffolds
17557310	scaffolds
17558475	scaffolds
17558964	scaffolds	molecular
17559064	scaffolds
17559109	scaffolds	radial
17559111	molecular	day
17560804	scaffolds
17561801	scaffolds	day
17562134	chemical
17562142	scaffolds
17565721	scaffolds
17567179	scaffolds	light	chemical
17567858	scaffolds
17568450	scaffolds
17570479	scaffolds
17570710	scaffolds
17572687	scaffolds
17574307	scaffolds	structural
17574597	structural
17574666	scaffolds
17574753	scaffolds
17576008	scaffolds	structural	molecular
17576009	scaffolds
17576103	scaffolds
17576473	scaffolds
17577632	scaffolds
17577636	scaffolds
17577926	scaffolds
17580209	scaffolds
17580324	scaffolds
17581810	scaffolds
17582490	scaffolds
17582491	scaffolds
17583957	scaffolds
17584160	scaffolds	chemical
17584615	scaffolds
17584889	scaffolds
17584890	scaffolds
17584895	scaffolds
17584898	scaffolds	day	chemical
17584900	scaffolds
17584901	scaffolds
17584987	scaffolds
17585170	scaffolds
17585822	scaffolds
17586570	scaffolds	chemical
17587148	scaffolds	day
17588654	scaffolds
17588872	scaffolds	structural
17589259	scaffolds
17589887	scaffolds
17590148	scaffolds
17590149	scaffolds
17590150	scaffolds	structural	chemical
17590950	scaffolds	structural	chemical
17591257	scaffolds	radial
17591265	scaffolds
17591283	scaffolds	chemical
17593546	scaffolds
17594182	scaffolds	structural
17595023	scaffolds	light
17595915	scaffolds
17596264	scaffolds
17596863	scaffolds
17597202	scaffolds
17597354	scaffolds	day	light	chemical
17597362	scaffolds	chemical
17597366	scaffolds	structural	chemical
17597374	scaffolds	molecular
17597379	scaffolds
17597592	scaffolds
17597594	scaffolds
17600320	scaffolds	molecular
17600325	scaffolds
17600329	scaffolds
17600331	scaffolds
17602736	scaffolds	structural
17603117	scaffolds	light
17603876	scaffolds	structural	molecular
17604098	scaffolds	chemical
17604383	scaffolds
17604625	scaffolds
17605471	scaffolds
17606637	scaffolds	structural
17606915	scaffolds	chemical
17607512	scaffolds	structural
17607515	scaffolds	day
17607517	scaffolds
17607518	scaffolds
17607523	scaffolds
17607738	scaffolds
17607760	scaffolds
17607763	scaffolds
17607768	scaffolds
17608624	scaffolds
17609164	scaffolds	structural
17610379	scaffolds
17610948	scaffolds
17615237	scaffolds
17615267	scaffolds	molecular	chemical
17616926	scaffolds	molecular
17617489	scaffolds
17618489	structural
17618493	scaffolds
17618495	chemical
17618505	scaffolds
17618506	scaffolds
17618508	scaffolds	structural
17618511	scaffolds	atomic
17618513	scaffolds
17618521	scaffolds	chemical
17618680	scaffolds
17618682	scaffolds
17618844	scaffolds
17619953	scaffolds
17619957	scaffolds
17619961	scaffolds	circular
17619968	scaffolds
17619975	scaffolds
17619983	chemical
17620012	scaffolds	molecular
17620599	scaffolds
17621930	scaffolds	day
17621932	scaffolds
17623447	scaffolds	molecular	chemical
17623549	scaffolds
17623552	scaffolds
17623553	scaffolds
17623554	scaffolds
17623555	scaffolds	molecular
17623647	scaffolds	structural
17627132	scaffolds	chemical
17627479	scaffolds	structural
17628592	scaffolds	structural
17628594	scaffolds	structural
17628751	molecular
17629331	scaffolds
17629939	scaffolds
17630127	scaffolds
17630146	scaffolds
17631187	scaffolds
17631675	scaffolds
17632043	scaffolds
17632078	scaffolds
17635011	day
17635029	scaffolds
17635036	scaffolds
17637770	scaffolds	chemical
17638517	scaffolds
17638519	scaffolds
17638573	scaffolds	chemical
17639606	scaffolds	molecular
17640172	scaffolds
17640672	scaffolds
17640847	scaffolds
17641399	scaffolds
17643280	scaffolds	molecular
17644172	scaffolds	structural
17644173	scaffolds
17644176	scaffolds
17644184	scaffolds
17644771	scaffolds	chemical
17647228	scaffolds	day
17647237	scaffolds	chemical
17652211	scaffolds
17654452	scaffolds
17655252	scaffolds
17655355	scaffolds
17655356	scaffolds	day
17655467	scaffolds
17655474	scaffolds
17655485	scaffolds
17655489	scaffolds	molecular
17655491	scaffolds
17655492	scaffolds
17655763	scaffolds
17656148	scaffolds
17656569	scaffolds
17656639	scaffolds
17657771	scaffolds
17658126	scaffolds
17658898	scaffolds
17658992	scaffolds
17659772	scaffolds
17660876	scaffolds
17661094	scaffolds
17662783	scaffolds
17663189	scaffolds
17663234	scaffolds
17664001	scaffolds
17664068	scaffolds
17665100	scaffolds
17665112	scaffolds	chemical
17665126	scaffolds
17666319	molecular	chemical
17666710	scaffolds	molecular
17667668	scaffolds
17669500	scaffolds	structural
17670642	scaffolds
17672738	scaffolds
17674161	scaffolds	circular
17674330	scaffolds
17674339	scaffolds
17675151	scaffolds	chemical
17675152	scaffolds	day
17676275	scaffolds	day
17676613	scaffolds
17676811	scaffolds	structural
17678413	scaffolds
17680668	day
17682095	scaffolds	structural	molecular	chemical
17683245	scaffolds
17683475	scaffolds
17683537	scaffolds
17685303	scaffolds	molecular
17685398	scaffolds
17685403	scaffolds
17685407	scaffolds
17685573	scaffolds
17686312	scaffolds
17687653	scaffolds	chemical
17688245	scaffolds
17688246	scaffolds	day
17688252	scaffolds
17688257	scaffolds
17688269	scaffolds
17688274	scaffolds
17688275	scaffolds
17688280	scaffolds
17689494	scaffolds	day
17690606	scaffolds
17691868	scaffolds
17691918	scaffolds	structural
17692020	scaffolds
17692371	scaffolds
17694276	scaffolds
17694669	scaffolds
17695255	scaffolds
17696812	scaffolds
17697097	scaffolds	structural	molecular
17698642	scaffolds
17698845	scaffolds	circular
17699637	scaffolds
17701303	scaffolds	molecular
17701305	scaffolds
17701312	scaffolds	structural	chemical
17701317	scaffolds	structural	day
17701319	scaffolds
17701970	scaffolds
17702083	scaffolds
17702585	scaffolds
17702681	scaffolds
17702868	scaffolds	molecular
17703475	scaffolds
17703587	scaffolds	molecular
17705246	scaffolds	radial
17706764	scaffolds
17708718	day
17709136	scaffolds
17711290	scaffolds	molecular
17711423	scaffolds	structural
17713585	scaffolds	structural
17713801	scaffolds	structural
17713919	scaffolds
17714347	scaffolds
17715974	scaffolds
17716108	scaffolds
17716121	scaffolds	chemical
17716133	scaffolds
17716138	scaffolds
17716159	scaffolds
17716409	scaffolds	chemical
17716960	scaffolds	structural
17717669	scaffolds	molecular
17717972	scaffolds	molecular
17718275	scaffolds
17718447	scaffolds
17718988	scaffolds
17718989	scaffolds
17718994	scaffolds
17722259	scaffolds
17722285	scaffolds
17722535	scaffolds
17722548	scaffolds
17722553	scaffolds	day
17724787	scaffolds
17726577	scaffolds
17727268	scaffolds	molecular	chemical
17727336	scaffolds
17728876	scaffolds
17729255	scaffolds
17729256	scaffolds	atomic	molecular
17729257	scaffolds
17760831	scaffolds
17761277	scaffolds
17763864	scaffolds
17764181	scaffolds
17764401	scaffolds
17764737	scaffolds
17765302	scaffolds
17765303	scaffolds	structural
17766168	scaffolds
17767057	scaffolds
17767164	scaffolds
17768040	scaffolds
17768097	scaffolds	day
17784962	scaffolds
17786604	scaffolds
17803354	scaffolds	molecular
17804199	scaffolds
17804309	scaffolds
17822152	scaffolds	day	light
17822359	scaffolds
17822931	scaffolds
17824665	scaffolds	structural
17825446	scaffolds	molecular
17826096	scaffolds
17846131	scaffolds	structural
17846326	scaffolds
17846327	scaffolds
17849224	scaffolds
17850206	scaffolds	chemical
17850863	scaffolds
17851169	scaffolds
17851170	scaffolds	chemical
17851735	scaffolds
17851737	scaffolds	day
17854486	scaffolds
17855089	scaffolds
17868325	scaffolds
17868878	scaffolds
17868940	scaffolds
17869118	scaffolds	structural	pharmacophore
17869121	scaffolds
17869336	scaffolds
17869510	scaffolds
17870209	scaffolds
17870470	scaffolds	molecular
17874511	scaffolds	day
17874524	scaffolds	chemical
17876296	scaffolds
17876777	scaffolds	day
17879069	scaffolds
17879301	scaffolds
17880269	scaffolds
17880273	scaffolds
17880294	scaffolds
17880296	scaffolds
17881048	scaffolds
17881282	scaffolds	structural
17881974	scaffolds
17884162	scaffolds	structural
17884240	scaffolds	chemical
17884241	scaffolds
17884325	scaffolds	chemical
17884400	scaffolds
17885804	scaffolds	light
17885997	scaffolds
17887692	scaffolds
17887783	scaffolds	atomic
17888451	scaffolds	structural
17888508	scaffolds
17888630	scaffolds
17891551	scaffolds
17892269	scaffolds	structural	molecular
17892897	scaffolds	structural	molecular
17894468	scaffolds
17895279	scaffolds	structural
17896003	scaffolds
17896767	scaffolds	light
17896768	scaffolds
17896771	scaffolds	light
17896822	scaffolds
17896915	scaffolds	molecular	chemical
17896929	scaffolds	chemical
17897464	scaffolds	structural	molecular
17897508	scaffolds	molecular	light
17897681	scaffolds
17897710	scaffolds
17897712	scaffolds
17898961	scaffolds	structural
17899746	scaffolds
17899747	scaffolds
17900104	scaffolds
17900747	molecular
17902662	scaffolds	pharmacophore	chemical
17902689	scaffolds	light
17903258	scaffolds
17904679	scaffolds	chemical
17904844	scaffolds
17905428	scaffolds
17905429	scaffolds
17905724	scaffolds
17906630	scaffolds	chemical
17910428	scaffolds
17910915	scaffolds
17913750	scaffolds
17913886	scaffolds
17914629	scaffolds
17914633	scaffolds
17914977	scaffolds	radial
17915928	scaffolds	chemical
17916396	scaffolds	structural
17916472	scaffolds	structural
17918338	scaffolds
17918820	scaffolds
17918897	scaffolds	pharmacophore
17918924	scaffolds	molecular
17918995	scaffolds
17919122	scaffolds
17920004	scaffolds	atomic
17920676	scaffolds
17921076	scaffolds
17921116	scaffolds	day
17925181	day
17926784	scaffolds
17927227	scaffolds	chemical
17928048	scaffolds	chemical
17928049	scaffolds
17929317	scaffolds
17931504	scaffolds
17931506	scaffolds	structural
17931702	scaffolds
17931965	scaffolds
17935097	scaffolds
17935778	scaffolds
17935993	scaffolds	structural
17936898	scaffolds
17937408	scaffolds
17937412	scaffolds
17937415	scaffolds
17938374	scaffolds
17939058	scaffolds	molecular
17940330	day
17940570	scaffolds
17941003	scaffolds	molecular
17941007	scaffolds
17941016	scaffolds
17941019	scaffolds
17941024	scaffolds
17941111	scaffolds
17942151	scaffolds	molecular
17942261	scaffolds	molecular	chemical
17942555	scaffolds
17943146	scaffolds
17943985	scaffolds	structural
17944130	scaffolds
17945449	scaffolds
17945601	scaffolds	light	chemical
17946838	scaffolds
17946839	scaffolds
17946860	scaffolds
17946970	scaffolds
17947047	scaffolds
17947401	scaffolds	structural
17949809	scaffolds	chemical
17950198	scaffolds
17950323	scaffolds
17950455	scaffolds	molecular	day
17950456	scaffolds
17950842	scaffolds
17951397	scaffolds	structural
17952566	scaffolds	day
17953395	scaffolds
17953446	scaffolds	chemical
17953986	scaffolds
17954314	scaffolds
17955801	scaffolds	structural
17956113	scaffolds
17957384	scaffolds
17957448	scaffolds
17957716	scaffolds
17957722	scaffolds
17958365	scaffolds
17959242	scaffolds	day
17961003	scaffolds	day
17961004	scaffolds
17961005	scaffolds	structural
17961322	scaffolds
17961646	scaffolds	day
17961934	scaffolds
17962729	scaffolds	structural
17963042	scaffolds
17963217	scaffolds
17963731	scaffolds
17964479	scaffolds
17964861	scaffolds
17966433	scaffolds	chemical
17968505	scaffolds	atomic	molecular
17968506	scaffolds	molecular
17969018	scaffolds	chemical
17969024	scaffolds
17969030	scaffolds
17969035	scaffolds
17969881	scaffolds
17971730	scaffolds
17972281	scaffolds
17973083	day
17973245	scaffolds	chemical
17973336	scaffolds
17974972	scaffolds	day
17975822	scaffolds
17975906	scaffolds
17976031	scaffolds
17978128	day
17979240	scaffolds	molecular
17979876	scaffolds
17980048	scaffolds
17980554	scaffolds	molecular
17981590	scaffolds	structural
17982178	scaffolds	atomic
17982677	scaffolds	molecular
17983651	scaffolds
17985549	scaffolds
17986398	scaffolds
17986861	scaffolds
17986990	scaffolds
17988518	scaffolds
17988865	scaffolds
17990076	scaffolds
17990079	scaffolds
17990783	chemical
17990787	scaffolds
17993865	scaffolds	structural
17994557	scaffolds
17997010	scaffolds	chemical
17997479	scaffolds	structural
17997565	scaffolds
17997968	scaffolds
17999509	scaffolds
17999606	scaffolds
18001534	scaffolds	chemical
18001535	scaffolds	day
18004454	scaffolds
18004456	scaffolds
18004468	scaffolds
18005619	light
18006178	scaffolds
18019067	scaffolds	light
18019362	scaffolds
18019528	scaffolds
18019837	scaffolds
18020348	scaffolds
18022015	scaffolds
18022225	scaffolds
18022838	scaffolds
18023477	scaffolds
18023627	scaffolds
18024137	scaffolds
18024570	scaffolds	circular
18026839	scaffolds	day
18029226	scaffolds
18029399	scaffolds
18031015	scaffolds	light
18031807	scaffolds	chemical
18031864	scaffolds	molecular
18033746	scaffolds	molecular	chemical
18034416	scaffolds
18034774	scaffolds
18035412	scaffolds	day
18035834	scaffolds	molecular
18036685	scaffolds
18037164	scaffolds	structural	day
18037409	scaffolds
18038393	scaffolds
18038398	scaffolds
18038411	scaffolds	structural
18038412	scaffolds
18038413	scaffolds
18038415	scaffolds
18038416	scaffolds
18038417	scaffolds
18038423	scaffolds
18038429	structural
18038431	molecular
18038433	scaffolds
18040756	scaffolds
18041719	scaffolds
18041721	scaffolds
18041725	scaffolds
18041817	scaffolds	structural
18042294	scaffolds	light
18044817	scaffolds
18044925	scaffolds
18045087	scaffolds
18045729	scaffolds	structural
18047363	scaffolds
18047417	scaffolds	molecular
18047680	scaffolds	chemical
18048150	scaffolds
18054074	scaffolds	structural
18054297	scaffolds
18058196	scaffolds
18058201	scaffolds	chemical
18058776	scaffolds
18058973	scaffolds	circular	chemical
18059504	scaffolds
18060849	scaffolds
18062664	scaffolds	molecular
18062945	scaffolds	chemical
18063430	scaffolds	chemical
18064402	scaffolds	molecular	pharmacophore	chemical
18065226	scaffolds
18066665	scaffolds
18066876	scaffolds	molecular	chemical
18067163	scaffolds
18067165	scaffolds
18067166	scaffolds	day
18067167	scaffolds
18067168	scaffolds
18067171	scaffolds
18067388	structural	day
18067397	day
18068982	scaffolds
18069079	scaffolds
18070345	scaffolds
18070820	scaffolds
18070878	scaffolds	circular
18071850	scaffolds	chemical
18072183	scaffolds
18072747	scaffolds	chemical
18075611	scaffolds
18076093	scaffolds
18076094	scaffolds
18076196	scaffolds	molecular
18076374	scaffolds	molecular	chemical
18077245	scaffolds
18079718	scaffolds	day	chemical
18079975	scaffolds
18080310	scaffolds	light
18080313	scaffolds	chemical
18080835	scaffolds
18082477	molecular
18082768	scaffolds	molecular
18083224	scaffolds
18083241	scaffolds	structural
18085205	scaffolds
18085214	scaffolds
18085216	scaffolds
18085505	scaffolds	molecular	chemical
18085506	scaffolds
18085651	scaffolds
18085658	day
18085810	scaffolds
18086565	scaffolds
18087071	scaffolds	chemical
18088003	scaffolds
18088095	scaffolds	molecular
18088413	scaffolds
18088716	scaffolds
18089673	scaffolds
18090741	molecular	day
18092140	scaffolds
18092919	scaffolds
18093570	scaffolds
18094499	scaffolds
18094750	scaffolds
18095609	chemical
18095652	scaffolds
18095703	scaffolds
18095844	scaffolds	structural
18095847	scaffolds
18095853	scaffolds
18095855	scaffolds
18096061	scaffolds
18096219	scaffolds
18096386	scaffolds
18098188	scaffolds
18098195	scaffolds
18155134	scaffolds
18155139	scaffolds
18158510	scaffolds
18158613	scaffolds
18158615	scaffolds
18159935	scaffolds	structural	light
18159936	scaffolds
18159957	scaffolds
18160281	scaffolds	pharmacophore
18160284	scaffolds
18160531	scaffolds	structural
18161255	scaffolds
18161356	scaffolds
18161806	scaffolds	chemical
18161811	scaffolds	chemical
18161819	scaffolds
18161823	scaffolds
18163186	scaffolds	structural	molecular	pubchem
18163376	scaffolds
18163475	scaffolds
18163504	scaffolds
18163533	scaffolds
18163573	scaffolds	day	chemical
18164056	scaffolds
18165614	scaffolds
18166223	scaffolds
18171075	scaffolds
18173349	scaffolds
18177047	scaffolds	structural	molecular
18177554	scaffolds
18177556	scaffolds
18178090	scaffolds
18178142	scaffolds
18179237	scaffolds
18179699	scaffolds
18179737	light
18179787	scaffolds
18180597	scaffolds
18180771	scaffolds
18181093	scaffolds	molecular
18181103	scaffolds	molecular
18181806	scaffolds
18183291	scaffolds	molecular
18184016	scaffolds	chemical
18186056	scaffolds
18186065	scaffolds	day
18186607	scaffolds	structural
18187153	scaffolds	structural	molecular	light
18189299	scaffolds
18189326	scaffolds
18189407	scaffolds
18189430	scaffolds	chemical
18191137	scaffolds	molecular
18191363	scaffolds
18192002	scaffolds	circular
18192003	scaffolds
18192350	scaffolds	molecular
18193216	scaffolds
18193303	scaffolds
18193823	scaffolds
18194071	scaffolds
18194451	scaffolds
18196533	scaffolds	atomic
18196894	scaffolds
18197138	scaffolds
18197337	scaffolds	molecular	light
18197674	scaffolds
18197819	scaffolds
18198403	scaffolds
18198835	scaffolds
18198915	scaffolds	chemical
18200539	scaffolds
18200541	scaffolds	chemical
18200542	scaffolds
18201760	scaffolds
18203429	scaffolds
18203431	scaffolds
18203449	scaffolds
18203957	scaffolds
18204064	scaffolds
18206906	scaffolds	structural	atomic
18208560	scaffolds	structural
18209100	scaffolds	circular
18210200	scaffolds
18211282	scaffolds
18211964	scaffolds
18213520	scaffolds
18214423	scaffolds
18214644	scaffolds
18214646	scaffolds	molecular
18214683	scaffolds
18215370	day
18217334	scaffolds	chemical
18217338	scaffolds
18217619	scaffolds	molecular
18219558	scaffolds
18220797	scaffolds
18220842	scaffolds	structural
18220849	scaffolds
18220850	scaffolds
18220868	scaffolds
18220977	scaffolds	structural
18221558	scaffolds
18221813	scaffolds
18222089	scaffolds
18222472	scaffolds
18224557	scaffolds
18224731	scaffolds	structural	molecular
18226216	scaffolds
18227223	scaffolds	molecular
18228119	scaffolds
18228251	scaffolds	structural
18228253	circular	molecular
18228266	scaffolds
18228268	scaffolds
18228269	scaffolds
18228550	scaffolds
18228553	scaffolds	structural	molecular
18230288	scaffolds
18230586	scaffolds
18230616	scaffolds	structural
18232695	scaffolds
18234329	scaffolds
18234330	scaffolds
18234496	scaffolds
18237142	scaffolds
18237493	scaffolds
18237819	scaffolds
18240932	day
18242087	scaffolds	structural	pharmacophore
18242689	scaffolds
18242690	scaffolds
18242982	scaffolds
18243017	scaffolds	structural	molecular
18243300	scaffolds
18247428	scaffolds	day
18247549	scaffolds	structural
18247564	scaffolds	chemical
18248317	scaffolds
18248994	scaffolds	structural
18252718	scaffolds
18252726	scaffolds
18254600	scaffolds
18255075	scaffolds
18255143	scaffolds
